2022-03-26,2020,MAD,MEX,19:31Z,420
2022-03-26,2021,MAD,MEX,14:31Z,420
2022-03-26,2120,MEX,MAD,19:31-05:00,420
2022-03-26,2121,MEX,MAD,14:31-05:00,420
2022-03-26,3010,MEX,JFK,08:35-05:00,120
2022-03-26,3011,MEX,JFK,12:35-05:00,120
2022-03-26,3012,MEX,JFK,17:35-05:00,120
2022-03-26,3013,MEX,JFK,21:35-05:00,120
2022-03-26,3020,MEX,LAX,08:35-05:00,240
2022-03-26,3021,MEX,LAX,16:35-05:00,240
2022-03-26,3110,JFK,MEX,08:35-05:00,120
2022-03-26,3111,JFK,MEX,12:35-05:00,120
2022-03-26,3112,JFK,MEX,17:35-05:00,120
2022-03-26,3113,JFK,MEX,21:35-05:00,120
2022-03-26,3120,LAX,MEX,08:35-08:00,240
2022-03-26,3121,LAX,MEX,16:35-08:00,240
2022-03-26,4010,BER,PAR,13:35Z,90
2022-03-26,4030,BER,ROM,06:35Z,90
2022-03-26,4020,BER,JFK,06:35Z,450
2022-03-26,4021,BER,JFK,14:35Z,450
2022-03-26,4110,PAR,BER,13:35Z,90
2022-03-26,4130,ROM,BER,06:35Z,90
2022-03-26,4120,JFK,BER,06:35-05:00,420
2022-03-26,4121,JFK,BER,14:35-05:00,420
2022-03-26,5010,JFK,LAX,03:43-05:00,180
2022-03-26,5110,LAX,JFK,06:43-08:00,180
2022-03-27,1010,TLV,MAD,08:31+02:00,330
2022-03-27,1011,TLV,MAD,16:31+02:00,330
2022-03-27,1020,TLV,BER,06:35+02:00,300
2022-03-27,1030,TLV,ROM,08:35+02:00,270
2022-03-27,1110,MAD,TLV,06:31Z,300
2022-03-27,1111,MAD,TLV,14:31Z,300
2022-03-27,1120,BER,TLV,08:35Z,300
2022-03-27,1130,ROM,TLV,06:35Z,270
2022-03-27,2020,MAD,MEX,19:31Z,420
2022-03-27,2021,MAD,MEX,14:31Z,420
2022-03-27,2120,MEX,MAD,19:31-05:00,420
2022-03-27,2121,MEX,MAD,14:31-05:00,420
2022-03-27,3010,MEX,JFK,08:35-05:00,120
2022-03-27,3011,MEX,JFK,12:35-05:00,120
2022-03-27,3012,MEX,JFK,17:35-05:00,120
2022-03-27,3013,MEX,JFK,21:35-05:00,120
2022-03-27,3020,MEX,LAX,08:35-05:00,240
2022-03-27,3021,MEX,LAX,16:35-05:00,240
2022-03-27,3110,JFK,MEX,08:35-05:00,120
2022-03-27,3111,JFK,MEX,12:35-05:00,120
2022-03-27,3112,JFK,MEX,17:35-05:00,120
2022-03-27,3113,JFK,MEX,21:35-05:00,120
2022-03-27,3120,LAX,MEX,08:35-08:00,240
2022-03-27,3121,LAX,MEX,16:35-08:00,240
2022-03-27,4010,BER,PAR,13:35Z,90
2022-03-27,4030,BER,ROM,06:35Z,90
2022-03-27,4020,BER,JFK,06:35Z,450
2022-03-27,4021,BER,JFK,14:35Z,450
2022-03-27,4110,PAR,BER,13:35Z,90
2022-03-27,4130,ROM,BER,06:35Z,90
2022-03-27,4120,JFK,BER,06:35-05:00,420
2022-03-27,4121,JFK,BER,14:35-05:00,420
2022-03-27,5010,JFK,LAX,03:43-05:00,180
2022-03-27,5110,LAX,JFK,06:43-08:00,180
2022-03-28,1010,TLV,MAD,08:31+02:00,330
2022-03-28,1011,TLV,MAD,16:31+02:00,330
2022-03-28,1020,TLV,BER,06:35+02:00,300
2022-03-28,1030,TLV,ROM,08:35+02:00,270
2022-03-28,1110,MAD,TLV,06:31Z,300
2022-03-28,1111,MAD,TLV,14:31Z,300
2022-03-28,1120,BER,TLV,08:35Z,300
2022-03-28,1130,ROM,TLV,06:35Z,270
2022-03-28,2020,MAD,MEX,19:31Z,420
2022-03-28,2021,MAD,MEX,14:31Z,420
2022-03-28,2120,MEX,MAD,19:31-05:00,420
2022-03-28,2121,MEX,MAD,14:31-05:00,420
2022-03-28,3010,MEX,JFK,08:35-05:00,120
2022-03-28,3011,MEX,JFK,12:35-05:00,120
2022-03-28,3012,MEX,JFK,17:35-05:00,120
2022-03-28,3013,MEX,JFK,21:35-05:00,120
2022-03-28,3020,MEX,LAX,08:35-05:00,240
2022-03-28,3021,MEX,LAX,16:35-05:00,240
2022-03-28,3110,JFK,MEX,08:35-05:00,120
2022-03-28,3111,JFK,MEX,12:35-05:00,120
2022-03-28,3112,JFK,MEX,17:35-05:00,120
2022-03-28,3113,JFK,MEX,21:35-05:00,120
2022-03-28,3120,LAX,MEX,08:35-08:00,240
2022-03-28,3121,LAX,MEX,16:35-08:00,240
2022-03-28,4010,BER,PAR,13:35Z,90
2022-03-28,4030,BER,ROM,06:35Z,90
2022-03-28,4020,BER,JFK,06:35Z,450
2022-03-28,4021,BER,JFK,14:35Z,450
2022-03-28,4110,PAR,BER,13:35Z,90
2022-03-28,4130,ROM,BER,06:35Z,90
2022-03-28,4120,JFK,BER,06:35-05:00,420
2022-03-28,4121,JFK,BER,14:35-05:00,420
2022-03-28,5010,JFK,LAX,03:43-05:00,180
2022-03-28,5110,LAX,JFK,06:43-08:00,180
2022-03-29,1010,TLV,MAD,08:31+02:00,330
2022-03-29,1011,TLV,MAD,16:31+02:00,330
2022-03-29,1020,TLV,BER,06:35+02:00,300
2022-03-29,1030,TLV,ROM,08:35+02:00,270
2022-03-29,1110,MAD,TLV,06:31Z,300
2022-03-29,1111,MAD,TLV,14:31Z,300
2022-03-29,1120,BER,TLV,08:35Z,300
2022-03-29,1130,ROM,TLV,06:35Z,270
2022-03-29,2020,MAD,MEX,19:31Z,420
2022-03-29,2021,MAD,MEX,14:31Z,420
2022-03-29,2120,MEX,MAD,19:31-05:00,420
2022-03-29,2121,MEX,MAD,14:31-05:00,420
2022-03-29,3010,MEX,JFK,08:35-05:00,120
2022-03-29,3011,MEX,JFK,12:35-05:00,120
2022-03-29,3012,MEX,JFK,17:35-05:00,120
2022-03-29,3013,MEX,JFK,21:35-05:00,120
2022-03-29,3020,MEX,LAX,08:35-05:00,240
2022-03-29,3021,MEX,LAX,16:35-05:00,240
2022-03-29,3110,JFK,MEX,08:35-05:00,120
2022-03-29,3111,JFK,MEX,12:35-05:00,120
2022-03-29,3112,JFK,MEX,17:35-05:00,120
2022-03-29,3113,JFK,MEX,21:35-05:00,120
2022-03-29,3120,LAX,MEX,08:35-08:00,240
2022-03-29,3121,LAX,MEX,16:35-08:00,240
2022-03-29,4010,BER,PAR,13:35Z,90
2022-03-29,4030,BER,ROM,06:35Z,90
2022-03-29,4020,BER,JFK,06:35Z,450
2022-03-29,4021,BER,JFK,14:35Z,450
2022-03-29,4110,PAR,BER,13:35Z,90
2022-03-29,4130,ROM,BER,06:35Z,90
2022-03-29,4120,JFK,BER,06:35-05:00,420
2022-03-29,4121,JFK,BER,14:35-05:00,420
2022-03-29,5010,JFK,LAX,03:43-05:00,180
2022-03-29,5110,LAX,JFK,06:43-08:00,180
2022-03-30,1010,TLV,MAD,08:31+02:00,330
2022-03-30,1011,TLV,MAD,16:31+02:00,330
2022-03-30,1020,TLV,BER,06:35+02:00,300
2022-03-30,1030,TLV,ROM,08:35+02:00,270
2022-03-30,1110,MAD,TLV,06:31Z,300
2022-03-30,1111,MAD,TLV,14:31Z,300
2022-03-30,1120,BER,TLV,08:35Z,300
2022-03-30,1130,ROM,TLV,06:35Z,270
2022-03-30,2020,MAD,MEX,19:31Z,420
2022-03-30,2021,MAD,MEX,14:31Z,420
2022-03-30,2120,MEX,MAD,19:31-05:00,420
2022-03-30,2121,MEX,MAD,14:31-05:00,420
2022-03-30,3010,MEX,JFK,08:35-05:00,120
2022-03-30,3011,MEX,JFK,12:35-05:00,120
2022-03-30,3012,MEX,JFK,17:35-05:00,120
2022-03-30,3013,MEX,JFK,21:35-05:00,120
2022-03-30,3020,MEX,LAX,08:35-05:00,240
2022-03-30,3021,MEX,LAX,16:35-05:00,240
2022-03-30,3110,JFK,MEX,08:35-05:00,120
2022-03-30,3111,JFK,MEX,12:35-05:00,120
2022-03-30,3112,JFK,MEX,17:35-05:00,120
2022-03-30,3113,JFK,MEX,21:35-05:00,120
2022-03-30,3120,LAX,MEX,08:35-08:00,240
2022-03-30,3121,LAX,MEX,16:35-08:00,240
2022-03-30,4010,BER,PAR,13:35Z,90
2022-03-30,4030,BER,ROM,06:35Z,90
2022-03-30,4020,BER,JFK,06:35Z,450
2022-03-30,4021,BER,JFK,14:35Z,450
2022-03-30,4110,PAR,BER,13:35Z,90
2022-03-30,4130,ROM,BER,06:35Z,90
2022-03-30,4120,JFK,BER,06:35-05:00,420
2022-03-30,4121,JFK,BER,14:35-05:00,420
2022-03-30,5010,JFK,LAX,03:43-05:00,180
2022-03-30,5110,LAX,JFK,06:43-08:00,180
2022-03-31,1010,TLV,MAD,08:31+02:00,330
2022-03-31,1011,TLV,MAD,16:31+02:00,330
2022-03-31,1020,TLV,BER,06:35+02:00,300
2022-03-31,1030,TLV,ROM,08:35+02:00,270
2022-03-31,1110,MAD,TLV,06:31Z,300
2022-03-31,1111,MAD,TLV,14:31Z,300
2022-03-31,1120,BER,TLV,08:35Z,300
2022-03-31,1130,ROM,TLV,06:35Z,270
2022-03-31,2020,MAD,MEX,19:31Z,420
2022-03-31,2021,MAD,MEX,14:31Z,420
2022-03-31,2120,MEX,MAD,19:31-05:00,420
2022-03-31,2121,MEX,MAD,14:31-05:00,420
2022-03-31,3010,MEX,JFK,08:35-05:00,120
2022-03-31,3011,MEX,JFK,12:35-05:00,120
2022-03-31,3012,MEX,JFK,17:35-05:00,120
2022-03-31,3013,MEX,JFK,21:35-05:00,120
2022-03-31,3020,MEX,LAX,08:35-05:00,240
2022-03-31,3021,MEX,LAX,16:35-05:00,240
2022-03-31,3110,JFK,MEX,08:35-05:00,120
2022-03-31,3111,JFK,MEX,12:35-05:00,120
2022-03-31,3112,JFK,MEX,17:35-05:00,120
2022-03-31,3113,JFK,MEX,21:35-05:00,120
2022-03-31,3120,LAX,MEX,08:35-08:00,240
2022-03-31,3121,LAX,MEX,16:35-08:00,240
2022-03-31,4010,BER,PAR,13:35Z,90
2022-03-31,4030,BER,ROM,06:35Z,90
2022-03-31,4020,BER,JFK,06:35Z,450
2022-03-31,4021,BER,JFK,14:35Z,450
2022-03-31,4110,PAR,BER,13:35Z,90
2022-03-31,4130,ROM,BER,06:35Z,90
2022-03-31,4120,JFK,BER,06:35-05:00,420
2022-03-31,4121,JFK,BER,14:35-05:00,420
2022-03-31,5010,JFK,LAX,03:43-05:00,180
2022-03-31,5110,LAX,JFK,06:43-08:00,180
2022-04-01,1010,TLV,MAD,08:31+02:00,330
2022-04-01,1011,TLV,MAD,16:31+02:00,330
2022-04-01,1020,TLV,BER,06:35+02:00,300
2022-04-01,1030,TLV,ROM,08:35+02:00,270
2022-04-01,1110,MAD,TLV,06:31Z,300
2022-04-01,1111,MAD,TLV,14:31Z,300
2022-04-01,1120,BER,TLV,08:35Z,300
2022-04-01,1130,ROM,TLV,06:35Z,270
2022-04-01,2020,MAD,MEX,19:31Z,420
2022-04-01,2021,MAD,MEX,14:31Z,420
2022-04-01,2120,MEX,MAD,19:31-05:00,420
2022-04-01,2121,MEX,MAD,14:31-05:00,420
2022-04-01,3010,MEX,JFK,08:35-05:00,120
2022-04-01,3011,MEX,JFK,12:35-05:00,120
2022-04-01,3012,MEX,JFK,17:35-05:00,120
2022-04-01,3013,MEX,JFK,21:35-05:00,120
2022-04-01,3020,MEX,LAX,08:35-05:00,240
2022-04-01,3021,MEX,LAX,16:35-05:00,240
2022-04-01,3110,JFK,MEX,08:35-05:00,120
2022-04-01,3111,JFK,MEX,12:35-05:00,120
2022-04-01,3112,JFK,MEX,17:35-05:00,120
2022-04-01,3113,JFK,MEX,21:35-05:00,120
2022-04-01,3120,LAX,MEX,08:35-08:00,240
2022-04-01,3121,LAX,MEX,16:35-08:00,240
2022-04-01,4010,BER,PAR,13:35Z,90
2022-04-01,4030,BER,ROM,06:35Z,90
2022-04-01,4020,BER,JFK,06:35Z,450
2022-04-01,4021,BER,JFK,14:35Z,450
2022-04-01,4110,PAR,BER,13:35Z,90
2022-04-01,4130,ROM,BER,06:35Z,90
2022-04-01,4120,JFK,BER,06:35-05:00,420
2022-04-01,4121,JFK,BER,14:35-05:00,420
2022-04-01,5010,JFK,LAX,03:43-05:00,180
2022-04-01,5110,LAX,JFK,06:43-08:00,180
2022-04-02,1010,TLV,MAD,08:31+02:00,330
2022-04-02,1011,TLV,MAD,16:31+02:00,330
2022-04-02,1020,TLV,BER,06:35+02:00,300
2022-04-02,1030,TLV,ROM,08:35+02:00,270
2022-04-02,1110,MAD,TLV,06:31Z,300
2022-04-02,1111,MAD,TLV,14:31Z,300
2022-04-02,1120,BER,TLV,08:35Z,300
2022-04-02,1130,ROM,TLV,06:35Z,270
2022-04-02,2020,MAD,MEX,19:31Z,420
2022-04-02,2021,MAD,MEX,14:31Z,420
2022-04-02,2120,MEX,MAD,19:31-05:00,420
2022-04-02,2121,MEX,MAD,14:31-05:00,420
2022-04-02,3010,MEX,JFK,08:35-05:00,120
2022-04-02,3011,MEX,JFK,12:35-05:00,120
2022-04-02,3012,MEX,JFK,17:35-05:00,120
2022-04-02,3013,MEX,JFK,21:35-05:00,120
2022-04-02,3020,MEX,LAX,08:35-05:00,240
2022-04-02,3021,MEX,LAX,16:35-05:00,240
2022-04-02,3110,JFK,MEX,08:35-05:00,120
2022-04-02,3111,JFK,MEX,12:35-05:00,120
2022-04-02,3112,JFK,MEX,17:35-05:00,120
2022-04-02,3113,JFK,MEX,21:35-05:00,120
2022-04-02,3120,LAX,MEX,08:35-08:00,240
2022-04-02,3121,LAX,MEX,16:35-08:00,240
2022-04-02,4010,BER,PAR,13:35Z,90
2022-04-02,4030,BER,ROM,06:35Z,90
2022-04-02,4020,BER,JFK,06:35Z,450
2022-04-02,4021,BER,JFK,14:35Z,450
2022-04-02,4110,PAR,BER,13:35Z,90
2022-04-02,4130,ROM,BER,06:35Z,90
2022-04-02,4120,JFK,BER,06:35-05:00,420
2022-04-02,4121,JFK,BER,14:35-05:00,420
2022-04-02,5010,JFK,LAX,03:43-05:00,180
2022-04-02,5110,LAX,JFK,06:43-08:00,180
2022-04-03,1010,TLV,MAD,08:31+02:00,330
2022-04-03,1011,TLV,MAD,16:31+02:00,330
2022-04-03,1020,TLV,BER,06:35+02:00,300
2022-04-03,1030,TLV,ROM,08:35+02:00,270
2022-04-03,1110,MAD,TLV,06:31Z,300
2022-04-03,1111,MAD,TLV,14:31Z,300
2022-04-03,1120,BER,TLV,08:35Z,300
2022-04-03,1130,ROM,TLV,06:35Z,270
2022-04-03,2020,MAD,MEX,19:31Z,420
2022-04-03,2021,MAD,MEX,14:31Z,420
2022-04-03,2120,MEX,MAD,19:31-05:00,420
2022-04-03,2121,MEX,MAD,14:31-05:00,420
2022-04-03,3010,MEX,JFK,08:35-05:00,120
2022-04-03,3011,MEX,JFK,12:35-05:00,120
2022-04-03,3012,MEX,JFK,17:35-05:00,120
2022-04-03,3013,MEX,JFK,21:35-05:00,120
2022-04-03,3020,MEX,LAX,08:35-05:00,240
2022-04-03,3021,MEX,LAX,16:35-05:00,240
2022-04-03,3110,JFK,MEX,08:35-05:00,120
2022-04-03,3111,JFK,MEX,12:35-05:00,120
2022-04-03,3112,JFK,MEX,17:35-05:00,120
2022-04-03,3113,JFK,MEX,21:35-05:00,120
2022-04-03,3120,LAX,MEX,08:35-08:00,240
2022-04-03,3121,LAX,MEX,16:35-08:00,240
2022-04-03,4010,BER,PAR,13:35Z,90
2022-04-03,4030,BER,ROM,06:35Z,90
2022-04-03,4020,BER,JFK,06:35Z,450
2022-04-03,4021,BER,JFK,14:35Z,450
2022-04-03,4110,PAR,BER,13:35Z,90
2022-04-03,4130,ROM,BER,06:35Z,90
2022-04-03,4120,JFK,BER,06:35-05:00,420
2022-04-03,4121,JFK,BER,14:35-05:00,420
2022-04-03,5010,JFK,LAX,03:43-05:00,180
2022-04-03,5110,LAX,JFK,06:43-08:00,180
2022-04-04,1010,TLV,MAD,08:31+02:00,330
2022-04-04,1011,TLV,MAD,16:31+02:00,330
2022-04-04,1020,TLV,BER,06:35+02:00,300
2022-04-04,1030,TLV,ROM,08:35+02:00,270
2022-04-04,1110,MAD,TLV,06:31Z,300
2022-04-04,1111,MAD,TLV,14:31Z,300
2022-04-04,1120,BER,TLV,08:35Z,300
2022-04-04,1130,ROM,TLV,06:35Z,270
2022-04-04,2020,MAD,MEX,19:31Z,420
2022-04-04,2021,MAD,MEX,14:31Z,420
2022-04-04,2120,MEX,MAD,19:31-05:00,420
2022-04-04,2121,MEX,MAD,14:31-05:00,420
2022-04-04,3010,MEX,JFK,08:35-05:00,120
2022-04-04,3011,MEX,JFK,12:35-05:00,120
2022-04-04,3012,MEX,JFK,17:35-05:00,120
2022-04-04,3013,MEX,JFK,21:35-05:00,120
2022-04-04,3020,MEX,LAX,08:35-05:00,240
2022-04-04,3021,MEX,LAX,16:35-05:00,240
2022-04-04,3110,JFK,MEX,08:35-05:00,120
2022-04-04,3111,JFK,MEX,12:35-05:00,120
2022-04-04,3112,JFK,MEX,17:35-05:00,120
2022-04-04,3113,JFK,MEX,21:35-05:00,120
2022-04-04,3120,LAX,MEX,08:35-08:00,240
2022-04-04,3121,LAX,MEX,16:35-08:00,240
2022-04-04,4010,BER,PAR,13:35Z,90
2022-04-04,4030,BER,ROM,06:35Z,90
2022-04-04,4020,BER,JFK,06:35Z,450
2022-04-04,4021,BER,JFK,14:35Z,450
2022-04-04,4110,PAR,BER,13:35Z,90
2022-04-04,4130,ROM,BER,06:35Z,90
2022-04-04,4120,JFK,BER,06:35-05:00,420
2022-04-04,4121,JFK,BER,14:35-05:00,420
2022-04-04,5010,JFK,LAX,03:43-05:00,180
2022-04-04,5110,LAX,JFK,06:43-08:00,180
2022-04-05,1010,TLV,MAD,08:31+02:00,330
2022-04-05,1011,TLV,MAD,16:31+02:00,330
2022-04-05,1020,TLV,BER,06:35+02:00,300
2022-04-05,1030,TLV,ROM,08:35+02:00,270
2022-04-05,1110,MAD,TLV,06:31Z,300
2022-04-05,1111,MAD,TLV,14:31Z,300
2022-04-05,1120,BER,TLV,08:35Z,300
2022-04-05,1130,ROM,TLV,06:35Z,270
2022-04-05,2020,MAD,MEX,19:31Z,420
2022-04-05,2021,MAD,MEX,14:31Z,420
2022-04-05,2120,MEX,MAD,19:31-05:00,420
2022-04-05,2121,MEX,MAD,14:31-05:00,420
2022-04-05,3010,MEX,JFK,08:35-05:00,120
2022-04-05,3011,MEX,JFK,12:35-05:00,120
2022-04-05,3012,MEX,JFK,17:35-05:00,120
2022-04-05,3013,MEX,JFK,21:35-05:00,120
2022-04-05,3020,MEX,LAX,08:35-05:00,240
2022-04-05,3021,MEX,LAX,16:35-05:00,240
2022-04-05,3110,JFK,MEX,08:35-05:00,120
2022-04-05,3111,JFK,MEX,12:35-05:00,120
2022-04-05,3112,JFK,MEX,17:35-05:00,120
2022-04-05,3113,JFK,MEX,21:35-05:00,120
2022-04-05,3120,LAX,MEX,08:35-08:00,240
2022-04-05,3121,LAX,MEX,16:35-08:00,240
2022-04-05,4010,BER,PAR,13:35Z,90
2022-04-05,4030,BER,ROM,06:35Z,90
2022-04-05,4020,BER,JFK,06:35Z,450
2022-04-05,4021,BER,JFK,14:35Z,450
2022-04-05,4110,PAR,BER,13:35Z,90
2022-04-05,4130,ROM,BER,06:35Z,90
2022-04-05,4120,JFK,BER,06:35-05:00,420
2022-04-05,4121,JFK,BER,14:35-05:00,420
2022-04-05,5010,JFK,LAX,03:43-05:00,180
2022-04-05,5110,LAX,JFK,06:43-08:00,180
2022-04-06,1010,TLV,MAD,08:31+02:00,330
2022-04-06,1011,TLV,MAD,16:31+02:00,330
2022-04-06,1020,TLV,BER,06:35+02:00,300
2022-04-06,1030,TLV,ROM,08:35+02:00,270
2022-04-06,1110,MAD,TLV,06:31Z,300
2022-04-06,1111,MAD,TLV,14:31Z,300
2022-04-06,1120,BER,TLV,08:35Z,300
2022-04-06,1130,ROM,TLV,06:35Z,270
2022-04-06,2020,MAD,MEX,19:31Z,420
2022-04-06,2021,MAD,MEX,14:31Z,420
2022-04-06,2120,MEX,MAD,19:31-05:00,420
2022-04-06,2121,MEX,MAD,14:31-05:00,420
2022-04-06,3010,MEX,JFK,08:35-05:00,120
2022-04-06,3011,MEX,JFK,12:35-05:00,120
2022-04-06,3012,MEX,JFK,17:35-05:00,120
2022-04-06,3013,MEX,JFK,21:35-05:00,120
2022-04-06,3020,MEX,LAX,08:35-05:00,240
2022-04-06,3021,MEX,LAX,16:35-05:00,240
2022-04-06,3110,JFK,MEX,08:35-05:00,120
2022-04-06,3111,JFK,MEX,12:35-05:00,120
2022-04-06,3112,JFK,MEX,17:35-05:00,120
2022-04-06,3113,JFK,MEX,21:35-05:00,120
2022-04-06,3120,LAX,MEX,08:35-08:00,240
2022-04-06,3121,LAX,MEX,16:35-08:00,240
2022-04-06,4010,BER,PAR,13:35Z,90
2022-04-06,4030,BER,ROM,06:35Z,90
2022-04-06,4020,BER,JFK,06:35Z,450
2022-04-06,4021,BER,JFK,14:35Z,450
2022-04-06,4110,PAR,BER,13:35Z,90
2022-04-06,4130,ROM,BER,06:35Z,90
2022-04-06,4120,JFK,BER,06:35-05:00,420
2022-04-06,4121,JFK,BER,14:35-05:00,420
2022-04-06,5010,JFK,LAX,03:43-05:00,180
2022-04-06,5110,LAX,JFK,06:43-08:00,180
2022-04-07,1010,TLV,MAD,08:31+02:00,330
2022-04-07,1011,TLV,MAD,16:31+02:00,330
2022-04-07,1020,TLV,BER,06:35+02:00,300
2022-04-07,1030,TLV,ROM,08:35+02:00,270
2022-04-07,1110,MAD,TLV,06:31Z,300
2022-04-07,1111,MAD,TLV,14:31Z,300
2022-04-07,1120,BER,TLV,08:35Z,300
2022-04-07,1130,ROM,TLV,06:35Z,270
2022-04-07,2020,MAD,MEX,19:31Z,420
2022-04-07,2021,MAD,MEX,14:31Z,420
2022-04-07,2120,MEX,MAD,19:31-05:00,420
2022-04-07,2121,MEX,MAD,14:31-05:00,420
2022-04-07,3010,MEX,JFK,08:35-05:00,120
2022-04-07,3011,MEX,JFK,12:35-05:00,120
2022-04-07,3012,MEX,JFK,17:35-05:00,120
2022-04-07,3013,MEX,JFK,21:35-05:00,120
2022-04-07,3020,MEX,LAX,08:35-05:00,240
2022-04-07,3021,MEX,LAX,16:35-05:00,240
2022-04-07,3110,JFK,MEX,08:35-05:00,120
2022-04-07,3111,JFK,MEX,12:35-05:00,120
2022-04-07,3112,JFK,MEX,17:35-05:00,120
2022-04-07,3113,JFK,MEX,21:35-05:00,120
2022-04-07,3120,LAX,MEX,08:35-08:00,240
2022-04-07,3121,LAX,MEX,16:35-08:00,240
2022-04-07,4010,BER,PAR,13:35Z,90
2022-04-07,4030,BER,ROM,06:35Z,90
2022-04-07,4020,BER,JFK,06:35Z,450
2022-04-07,4021,BER,JFK,14:35Z,450
2022-04-07,4110,PAR,BER,13:35Z,90
2022-04-07,4130,ROM,BER,06:35Z,90
2022-04-07,4120,JFK,BER,06:35-05:00,420
2022-04-07,4121,JFK,BER,14:35-05:00,420
2022-04-07,5010,JFK,LAX,03:43-05:00,180
2022-04-07,5110,LAX,JFK,06:43-08:00,180
2022-04-08,1010,TLV,MAD,08:31+02:00,330
2022-04-08,1011,TLV,MAD,16:31+02:00,330
2022-04-08,1020,TLV,BER,06:35+02:00,300
2022-04-08,1030,TLV,ROM,08:35+02:00,270
2022-04-08,1110,MAD,TLV,06:31Z,300
2022-04-08,1111,MAD,TLV,14:31Z,300
2022-04-08,1120,BER,TLV,08:35Z,300
2022-04-08,1130,ROM,TLV,06:35Z,270
2022-04-08,2020,MAD,MEX,19:31Z,420
2022-04-08,2021,MAD,MEX,14:31Z,420
2022-04-08,2120,MEX,MAD,19:31-05:00,420
2022-04-08,2121,MEX,MAD,14:31-05:00,420
2022-04-08,3010,MEX,JFK,08:35-05:00,120
2022-04-08,3011,MEX,JFK,12:35-05:00,120
2022-04-08,3012,MEX,JFK,17:35-05:00,120
2022-04-08,3013,MEX,JFK,21:35-05:00,120
2022-04-08,3020,MEX,LAX,08:35-05:00,240
2022-04-08,3021,MEX,LAX,16:35-05:00,240
2022-04-08,3110,JFK,MEX,08:35-05:00,120
2022-04-08,3111,JFK,MEX,12:35-05:00,120
2022-04-08,3112,JFK,MEX,17:35-05:00,120
2022-04-08,3113,JFK,MEX,21:35-05:00,120
2022-04-08,3120,LAX,MEX,08:35-08:00,240
2022-04-08,3121,LAX,MEX,16:35-08:00,240
2022-04-08,4010,BER,PAR,13:35Z,90
2022-04-08,4030,BER,ROM,06:35Z,90
2022-04-08,4020,BER,JFK,06:35Z,450
2022-04-08,4021,BER,JFK,14:35Z,450
2022-04-08,4110,PAR,BER,13:35Z,90
2022-04-08,4130,ROM,BER,06:35Z,90
2022-04-08,4120,JFK,BER,06:35-05:00,420
2022-04-08,4121,JFK,BER,14:35-05:00,420
2022-04-08,5010,JFK,LAX,03:43-05:00,180
2022-04-08,5110,LAX,JFK,06:43-08:00,180
2022-04-09,1010,TLV,MAD,08:31+02:00,330
2022-04-09,1011,TLV,MAD,16:31+02:00,330
2022-04-09,1020,TLV,BER,06:35+02:00,300
2022-04-09,1030,TLV,ROM,08:35+02:00,270
2022-04-09,1110,MAD,TLV,06:31Z,300
2022-04-09,1111,MAD,TLV,14:31Z,300
2022-04-09,1120,BER,TLV,08:35Z,300
2022-04-09,1130,ROM,TLV,06:35Z,270
2022-04-09,2020,MAD,MEX,19:31Z,420
2022-04-09,2021,MAD,MEX,14:31Z,420
2022-04-09,2120,MEX,MAD,19:31-05:00,420
2022-04-09,2121,MEX,MAD,14:31-05:00,420
2022-04-09,3010,MEX,JFK,08:35-05:00,120
2022-04-09,3011,MEX,JFK,12:35-05:00,120
2022-04-09,3012,MEX,JFK,17:35-05:00,120
2022-04-09,3013,MEX,JFK,21:35-05:00,120
2022-04-09,3020,MEX,LAX,08:35-05:00,240
2022-04-09,3021,MEX,LAX,16:35-05:00,240
2022-04-09,3110,JFK,MEX,08:35-05:00,120
2022-04-09,3111,JFK,MEX,12:35-05:00,120
2022-04-09,3112,JFK,MEX,17:35-05:00,120
2022-04-09,3113,JFK,MEX,21:35-05:00,120
2022-04-09,3120,LAX,MEX,08:35-08:00,240
2022-04-09,3121,LAX,MEX,16:35-08:00,240
2022-04-09,4010,BER,PAR,13:35Z,90
2022-04-09,4030,BER,ROM,06:35Z,90
2022-04-09,4020,BER,JFK,06:35Z,450
2022-04-09,4021,BER,JFK,14:35Z,450
2022-04-09,4110,PAR,BER,13:35Z,90
2022-04-09,4130,ROM,BER,06:35Z,90
2022-04-09,4120,JFK,BER,06:35-05:00,420
2022-04-09,4121,JFK,BER,14:35-05:00,420
2022-04-09,5010,JFK,LAX,03:43-05:00,180
2022-04-09,5110,LAX,JFK,06:43-08:00,180
2022-04-10,1010,TLV,MAD,08:31+02:00,330
2022-04-10,1011,TLV,MAD,16:31+02:00,330
2022-04-10,1020,TLV,BER,06:35+02:00,300
2022-04-10,1030,TLV,ROM,08:35+02:00,270
2022-04-10,1110,MAD,TLV,06:31Z,300
2022-04-10,1111,MAD,TLV,14:31Z,300
2022-04-10,1120,BER,TLV,08:35Z,300
2022-04-10,1130,ROM,TLV,06:35Z,270
2022-04-10,2020,MAD,MEX,19:31Z,420
2022-04-10,2021,MAD,MEX,14:31Z,420
2022-04-10,2120,MEX,MAD,19:31-05:00,420
2022-04-10,2121,MEX,MAD,14:31-05:00,420
2022-04-10,3010,MEX,JFK,08:35-05:00,120
2022-04-10,3011,MEX,JFK,12:35-05:00,120
2022-04-10,3012,MEX,JFK,17:35-05:00,120
2022-04-10,3013,MEX,JFK,21:35-05:00,120
