2022-04-10,2021,82,579.0
2022-04-10,2120,82,578.0
2022-04-10,2121,83,581.0
2022-04-10,3010,83,166.0
2022-04-10,3011,82,166.0
2022-04-10,3012,82,166.0
2022-04-10,3013,82,165.0
2022-04-10,3020,83,333.0
2022-04-10,3021,83,333.0
2022-04-10,3110,82,165.0
2022-04-10,3111,83,167.0
2022-04-10,3112,82,165.0
2022-04-10,3113,82,165.0
2022-04-10,3120,82,332.0
2022-04-10,3121,82,331.0
2022-04-10,4010,82,124.0
2022-04-10,4030,82,125.0
2022-04-10,4020,83,624.0
2022-04-10,4021,83,623.0
2022-04-10,4110,83,125.0
2022-04-10,4130,82,124.0
2022-04-10,4120,83,583.0
2022-04-10,4121,83,581.0
2022-04-10,5010,82,248.0
2022-04-10,5110,83,249.0
2022-04-11,1010,83,455.0
2022-04-11,1011,83,453.0
2022-04-11,1020,83,412.0
2022-04-11,1030,83,372.0
2022-04-11,1110,84,415.0
2022-04-11,1111,84,415.0
2022-04-11,1120,83,413.0
2022-04-11,1130,83,370.0
2022-04-11,2020,84,581.0
2022-04-11,2021,83,578.0
2022-04-11,2120,83,576.0
2022-04-11,2121,83,580.0
2022-04-11,3010,83,166.0
2022-04-11,3011,83,165.0
2022-04-11,3012,83,166.0
2022-04-11,3013,83,165.0
2022-04-11,3020,84,332.0
2022-04-11,3021,84,332.0
2022-04-11,3110,83,165.0
2022-04-11,3111,84,166.0
2022-04-11,3112,83,165.0
2022-04-11,3113,83,165.0
2022-04-11,3120,83,331.0
2022-04-11,3121,83,330.0
2022-04-11,4010,83,124.0
2022-04-11,4030,83,124.0
2022-04-11,4020,84,623.0
2022-04-11,4021,83,621.0
2022-04-11,4110,84,125.0
2022-04-11,4130,83,124.0
2022-04-11,4120,84,581.0
2022-04-11,4121,83,579.0
2022-04-11,5010,83,248.0
2022-04-11,5110,83,249.0
2022-04-12,1010,84,454.0
2022-04-12,1011,84,452.0
2022-04-12,1020,84,412.0
2022-04-12,1030,84,371.0
2022-04-12,1110,84,414.0
2022-04-12,1111,84,414.0
2022-04-12,1120,84,412.0
2022-04-12,1130,84,370.0
2022-04-12,2020,84,579.0
2022-04-12,2021,84,576.0
2022-04-12,2120,84,575.0
2022-04-12,2121,84,579.0
2022-04-12,3010,84,166.0
2022-04-12,3011,84,165.0
2022-04-12,3012,84,165.0
2022-04-12,3013,84,164.0
2022-04-12,3020,84,331.0
2022-04-12,3021,84,332.0
2022-04-12,3110,84,165.0
2022-04-12,3111,84,166.0
2022-04-12,3112,84,165.0
2022-04-12,3113,84,164.0
2022-04-12,3120,84,330.0
2022-04-12,3121,84,329.0
2022-04-12,4010,84,124.0
2022-04-12,4030,84,124.0
2022-04-12,4020,84,621.0
2022-04-12,4021,84,620.0
2022-04-12,4110,84,125.0
2022-04-12,4130,84,124.0
2022-04-12,4120,84,580.0
2022-04-12,4121,84,578.0
2022-04-12,5010,84,247.0
2022-04-12,5110,84,248.0
2022-04-13,1010,85,453.0
2022-04-13,1011,85,451.0
2022-04-13,1020,85,411.0
2022-04-13,1030,85,371.0
2022-04-13,1110,85,413.0
2022-04-13,1111,85,413.0
2022-04-13,1120,85,411.0
2022-04-13,1130,85,369.0
2022-04-13,2020,85,578.0
2022-04-13,2021,85,575.0
2022-04-13,2120,85,574.0
2022-04-13,2121,85,577.0
2022-04-13,3010,85,165.0
2022-04-13,3011,85,165.0
2022-04-13,3012,85,165.0
2022-04-13,3013,85,164.0
2022-04-13,3020,85,330.0
2022-04-13,3021,85,331.0
2022-04-13,3110,85,164.0
2022-04-13,3111,85,166.0
2022-04-13,3112,85,164.0
2022-04-13,3113,85,164.0
2022-04-13,3120,85,329.0
2022-04-13,3121,85,328.0
2022-04-13,4010,85,123.0
2022-04-13,4030,85,124.0
2022-04-13,4020,85,620.0
2022-04-13,4021,85,618.0
2022-04-13,4110,85,124.0
2022-04-13,4130,85,123.0
2022-04-13,4120,85,578.0
2022-04-13,4121,85,576.0
2022-04-13,5010,85,246.0
2022-04-13,5110,85,248.0
2022-04-14,1010,86,452.0
2022-04-14,1011,85,450.0
2022-04-14,1020,86,410.0
2022-04-14,1030,86,370.0
2022-04-14,1110,86,412.0
2022-04-14,1111,86,412.0
2022-04-14,1120,86,410.0
2022-04-14,1130,85,368.0
2022-04-14,2020,86,576.0
2022-04-14,2021,86,573.0
2022-04-14,2120,85,572.0
2022-04-14,2121,86,576.0
2022-04-14,3010,86,165.0
2022-04-14,3011,86,164.0
2022-04-14,3012,86,164.0
2022-04-14,3013,85,164.0
2022-04-14,3020,86,330.0
2022-04-14,3021,86,330.0
2022-04-14,3110,85,164.0
2022-04-14,3111,86,165.0
2022-04-14,3112,85,164.0
2022-04-14,3113,85,164.0
2022-04-14,3120,86,328.0
2022-04-14,3121,86,328.0
2022-04-14,4010,86,123.0
2022-04-14,4030,86,123.0
2022-04-14,4020,86,618.0
2022-04-14,4021,86,617.0
2022-04-14,4110,86,124.0
2022-04-14,4130,85,123.0
2022-04-14,4120,86,577.0
2022-04-14,4121,86,575.0
2022-04-14,5010,86,246.0
2022-04-14,5110,86,247.0
2022-04-15,1010,87,451.0
2022-04-15,1011,86,449.0
2022-04-15,1020,86,409.0
2022-04-15,1030,87,369.0
2022-04-15,1110,87,411.0
2022-04-15,1111,87,411.0
2022-04-15,1120,86,409.0
2022-04-15,1130,86,367.0
2022-04-15,2020,87,575.0
2022-04-15,2021,86,572.0
2022-04-15,2120,86,571.0
2022-04-15,2121,87,574.0
2022-04-15,3010,87,164.0
2022-04-15,3011,86,164.0
2022-04-15,3012,87,164.0
2022-04-15,3013,86,163.0
2022-04-15,3020,87,329.0
2022-04-15,3021,87,329.0
2022-04-15,3110,86,163.0
2022-04-15,3111,87,165.0
2022-04-15,3112,86,163.0
2022-04-15,3113,86,163.0
2022-04-15,3120,87,328.0
2022-04-15,3121,86,327.0
2022-04-15,4010,86,123.0
2022-04-15,4030,87,123.0
2022-04-15,4020,87,617.0
2022-04-15,4021,87,615.0
2022-04-15,4110,87,124.0
2022-04-15,4130,86,123.0
2022-04-15,4120,87,575.0
2022-04-15,4121,87,574.0
2022-04-15,5010,86,245.0
2022-04-15,5110,87,246.0
2022-04-16,1010,88,450.0
2022-04-16,1011,87,448.0
2022-04-16,1020,87,408.0
2022-04-16,1030,88,368.0
2022-04-16,1110,88,410.0
2022-04-16,1111,88,410.0
2022-04-16,1120,87,408.0
2022-04-16,1130,87,366.0
2022-04-16,2020,88,574.0
2022-04-16,2021,87,571.0
2022-04-16,2120,87,569.0
2022-04-16,2121,88,573.0
2022-04-16,3010,88,164.0
2022-04-16,3011,87,163.0
2022-04-16,3012,87,164.0
2022-04-16,3013,87,163.0
2022-04-16,3020,88,328.0
2022-04-16,3021,88,328.0
2022-04-16,3110,87,163.0
2022-04-16,3111,88,164.0
2022-04-16,3112,87,163.0
2022-04-16,3113,87,163.0
2022-04-16,3120,87,327.0
2022-04-16,3121,87,326.0
2022-04-16,4010,87,123.0
2022-04-16,4030,87,123.0
2022-04-16,4020,88,615.0
2022-04-16,4021,88,614.0
2022-04-16,4110,88,123.0
2022-04-16,4130,87,122.0
2022-04-16,4120,88,574.0
2022-04-16,4121,88,572.0
2022-04-16,5010,87,245.0
2022-04-16,5110,88,246.0
2022-04-17,1010,88,449.0
2022-04-17,1011,88,447.0
2022-04-17,1020,88,407.0
2022-04-17,1030,88,367.0
2022-04-17,1110,89,409.0
2022-04-17,1111,89,409.0
2022-04-17,1120,88,407.0
2022-04-17,1130,88,365.0
2022-04-17,2020,89,572.0
2022-04-17,2021,88,569.0
2022-04-17,2120,88,568.0
2022-04-17,2121,89,572.0
2022-04-17,3010,88,164.0
2022-04-17,3011,88,163.0
2022-04-17,3012,88,163.0
2022-04-17,3013,88,162.0
2022-04-17,3020,89,327.0
2022-04-17,3021,89,328.0
2022-04-17,3110,88,163.0
2022-04-17,3111,89,164.0
2022-04-17,3112,88,163.0
2022-04-17,3113,88,163.0
2022-04-17,3120,88,326.0
2022-04-17,3121,88,325.0
2022-04-17,4010,88,122.0
2022-04-17,4030,88,123.0
2022-04-17,4020,89,614.0
2022-04-17,4021,88,612.0
2022-04-17,4110,89,123.0
2022-04-17,4130,88,122.0
2022-04-17,4120,89,573.0
2022-04-17,4121,88,571.0
2022-04-17,5010,88,244.0
2022-04-17,5110,88,245.0
2022-04-18,1010,89,448.0
2022-04-18,1011,89,445.0
2022-04-18,1020,89,406.0
2022-04-18,1030,89,366.0
2022-04-18,1110,89,408.0
2022-04-18,1111,89,408.0
2022-04-18,1120,89,406.0
2022-04-18,1130,89,364.0
2022-04-18,2020,89,571.0
2022-04-18,2021,89,568.0
2022-04-18,2120,89,567.0
2022-04-18,2121,89,570.0
2022-04-18,3010,89,163.0
2022-04-18,3011,89,163.0
2022-04-18,3012,89,163.0
2022-04-18,3013,89,162.0
2022-04-18,3020,89,326.0
2022-04-18,3021,90,327.0
2022-04-18,3110,89,162.0
2022-04-18,3111,89,164.0
2022-04-18,3112,89,162.0
2022-04-18,3113,89,162.0
2022-04-18,3120,89,325.0
2022-04-18,3121,89,324.0
2022-04-18,4010,89,122.0
2022-04-18,4030,89,122.0
2022-04-18,4020,90,612.0
2022-04-18,4021,89,611.0
2022-04-18,4110,90,123.0
2022-04-18,4130,89,122.0
2022-04-18,4120,90,571.0
2022-04-18,4121,89,569.0
2022-04-18,5010,89,243.0
2022-04-18,5110,89,245.0
2022-04-19,1010,90,446.0
2022-04-19,1011,90,444.0
2022-04-19,1020,90,405.0
2022-04-19,1030,90,365.0
2022-04-19,1110,90,407.0
2022-04-19,1111,90,407.0
2022-04-19,1120,90,405.0
2022-04-19,1130,90,363.0
2022-04-19,2020,90,569.0
2022-04-19,2021,90,566.0
2022-04-19,2120,90,565.0
2022-04-19,2121,90,569.0
2022-04-19,3010,90,163.0
2022-04-19,3011,90,162.0
2022-04-19,3012,90,162.0
2022-04-19,3013,90,162.0
2022-04-19,3020,90,326.0
2022-04-19,3021,90,326.0
2022-04-19,3110,90,162.0
2022-04-19,3111,90,163.0
2022-04-19,3112,90,162.0
2022-04-19,3113,90,162.0
2022-04-19,3120,90,324.0
2022-04-19,3121,90,324.0
2022-04-19,4010,90,122.0
2022-04-19,4030,90,122.0
2022-04-19,4020,90,611.0
2022-04-19,4021,90,609.0
2022-04-19,4110,90,122.0
2022-04-19,4130,90,122.0
2022-04-19,4120,90,570.0
2022-04-19,4121,90,568.0
2022-04-19,5010,90,243.0
2022-04-19,5110,90,244.0
2022-04-20,1010,91,445.0
2022-04-20,1011,90,443.0
2022-04-20,1020,91,404.0
2022-04-20,1030,91,364.0
2022-04-20,1110,91,406.0
2022-04-20,1111,91,406.0
2022-04-20,1120,91,404.0
2022-04-20,1130,90,362.0
2022-04-20,2020,91,568.0
2022-04-20,2021,91,565.0
2022-04-20,2120,90,564.0
2022-04-20,2121,91,567.0
2022-04-20,3010,91,162.0
2022-04-20,3011,91,162.0
2022-04-20,3012,91,162.0
2022-04-20,3013,90,161.0
2022-04-20,3020,91,325.0
2022-04-20,3021,91,325.0
2022-04-20,3110,90,162.0
2022-04-20,3111,91,163.0
2022-04-20,3112,90,161.0
2022-04-20,3113,90,161.0
2022-04-20,3120,91,324.0
2022-04-20,3121,91,323.0
2022-04-20,4010,91,121.0
2022-04-20,4030,91,122.0
2022-04-20,4020,91,609.0
2022-04-20,4021,91,608.0
2022-04-20,4110,91,122.0
2022-04-20,4130,90,121.0
2022-04-20,4120,91,568.0
2022-04-20,4121,91,567.0
2022-04-20,5010,91,242.0
2022-04-20,5110,91,243.0
2022-04-21,1010,92,444.0
2022-04-21,1011,91,442.0
2022-04-21,1020,91,403.0
2022-04-21,1030,92,363.0
2022-04-21,1110,92,405.0
2022-04-21,1111,92,405.0
2022-04-21,1120,92,403.0
2022-04-21,1130,91,362.0
2022-04-21,2020,92,567.0
2022-04-21,2021,91,564.0
2022-04-21,2120,91,562.0
2022-04-21,2121,92,566.0
2022-04-21,3010,92,162.0
2022-04-21,3011,92,161.0
2022-04-21,3012,92,162.0
2022-04-21,3013,91,161.0
2022-04-21,3020,92,324.0
2022-04-21,3021,92,324.0
2022-04-21,3110,91,161.0
2022-04-21,3111,92,162.0
2022-04-21,3112,91,161.0
2022-04-21,3113,91,161.0
2022-04-21,3120,92,323.0
2022-04-21,3121,91,322.0
2022-04-21,4010,91,121.0
2022-04-21,4030,92,121.0
2022-04-21,4020,92,608.0
2022-04-21,4021,92,606.0
2022-04-21,4110,92,122.0
2022-04-21,4130,91,121.0
2022-04-21,4120,92,567.0
2022-04-21,4121,92,565.0
2022-04-21,5010,91,242.0
2022-04-21,5110,92,243.0
2022-04-22,1010,93,443.0
2022-04-22,1011,92,441.0
2022-04-22,1020,92,402.0
2022-04-22,1030,93,362.0
2022-04-22,1110,93,404.0
2022-04-22,1111,93,404.0
2022-04-22,1120,92,402.0
2022-04-22,1130,92,361.0
2022-04-22,2020,93,565.0
2022-04-22,2021,92,562.0
2022-04-22,2120,92,561.0
2022-04-22,2121,93,565.0
2022-04-22,3010,93,162.0
2022-04-22,3011,92,161.0
2022-04-22,3012,92,161.0
2022-04-22,3013,92,161.0
2022-04-22,3020,93,323.0
2022-04-22,3021,93,324.0
2022-04-22,3110,92,161.0
2022-04-22,3111,93,162.0
2022-04-22,3112,92,161.0
2022-04-22,3113,92,161.0
2022-04-22,3120,92,322.0
2022-04-22,3121,92,321.0
2022-04-22,4010,92,121.0
2022-04-22,4030,92,121.0
2022-04-22,4020,93,606.0
2022-04-22,4021,93,605.0
2022-04-22,4110,93,122.0
2022-04-22,4130,92,121.0
2022-04-22,4120,93,566.0
2022-04-22,4121,93,564.0
2022-04-22,5010,92,241.0
2022-04-22,5110,93,242.0
2022-04-23,1010,93,442.0
2022-04-23,1011,93,440.0
2022-04-23,1020,93,401.0
2022-04-23,1030,93,362.0
2022-04-23,1110,94,403.0
2022-04-23,1111,94,403.0
2022-04-23,1120,93,401.0
2022-04-23,1130,93,360.0
2022-04-23,2020,94,564.0
2022-04-23,2021,93,561.0
2022-04-23,2120,93,560.0
2022-04-23,2121,94,563.0
2022-04-23,3010,93,161.0
2022-04-23,3011,93,161.0
2022-04-23,3012,93,161.0
2022-04-23,3013,93,160.0
2022-04-23,3020,94,322.0
2022-04-23,3021,94,323.0
2022-04-23,3110,93,160.0
2022-04-23,3111,94,162.0
2022-04-23,3112,93,160.0
2022-04-23,3113,93,160.0
2022-04-23,3120,93,321.0
2022-04-23,3121,93,320.0
2022-04-23,4010,93,120.0
2022-04-23,4030,93,121.0
2022-04-23,4020,94,605.0
2022-04-23,4021,94,603.0
2022-04-23,4110,94,121.0
2022-04-23,4130,93,120.0
2022-04-23,4120,94,564.0
2022-04-23,4121,93,562.0
2022-04-23,5010,93,240.0
2022-04-23,5110,94,242.0
2022-04-24,1010,94,441.0
2022-04-24,1011,94,439.0
2022-04-24,1020,94,400.0
2022-04-24,1030,94,361.0
2022-04-24,1110,94,402.0
2022-04-24,1111,94,402.0
2022-04-24,1120,94,400.0
2022-04-24,1130,94,359.0
2022-04-24,2020,94,562.0
2022-04-24,2021,94,560.0
2022-04-24,2120,94,558.0
2022-04-24,2121,94,562.0
2022-04-24,3010,94,161.0
2022-04-24,3011,94,160.0
2022-04-24,3012,94,160.0
2022-04-24,3013,94,160.0
2022-04-24,3020,94,322.0
2022-04-24,3021,95,322.0
2022-04-24,3110,94,160.0
2022-04-24,3111,95,161.0
2022-04-24,3112,94,160.0
2022-04-24,3113,94,160.0
2022-04-24,3120,94,320.0
2022-04-24,3121,94,320.0
2022-04-24,4010,94,120.0
2022-04-24,4030,94,120.0
2022-04-24,4020,95,603.0
2022-04-24,4021,94,602.0
2022-04-24,4110,95,121.0
2022-04-24,4130,94,120.0
2022-04-24,4120,95,563.0
2022-04-24,4121,94,561.0
2022-04-24,5010,94,240.0
2022-04-24,5110,94,241.0
2022-04-25,1010,95,440.0
2022-04-25,1011,95,438.0
2022-04-25,1020,95,399.0
2022-04-25,1030,95,360.0
2022-04-25,1110,95,401.0
2022-04-25,1111,95,401.0
2022-04-25,1120,95,399.0
2022-04-25,1130,95,358.0
2022-04-25,2020,95,561.0
2022-04-25,2021,95,558.0
2022-04-25,2120,95,557.0
2022-04-25,2121,95,560.0
2022-04-25,3010,95,160.0
2022-04-25,3011,95,160.0
2022-04-25,3012,95,160.0
2022-04-25,3013,95,159.0
2022-04-25,3020,95,321.0
2022-04-25,3021,95,321.0
2022-04-25,3110,95,160.0
2022-04-25,3111,95,161.0
2022-04-25,3112,95,160.0
2022-04-25,3113,95,159.0
2022-04-25,3120,95,320.0
2022-04-25,3121,95,319.0
2022-04-25,4010,95,120.0
2022-04-25,4030,95,120.0
2022-04-25,4020,95,602.0
2022-04-25,4021,95,600.0
2022-04-25,4110,95,121.0
2022-04-25,4130,95,120.0
2022-04-25,4120,95,561.0
2022-04-25,4121,95,560.0
2022-04-25,5010,95,239.0
2022-04-25,5110,95,240.0
2022-04-26,1010,96,439.0
2022-04-26,1011,95,437.0
2022-04-26,1020,96,398.0
2022-04-26,1030,96,359.0
2022-04-26,1110,96,400.0
2022-04-26,1111,96,400.0
2022-04-26,1120,96,398.0
2022-04-26,1130,95,357.0
2022-04-26,2020,96,560.0
2022-04-26,2021,96,557.0
2022-04-26,2120,95,555.0
2022-04-26,2121,96,559.0
2022-04-26,3010,96,160.0
2022-04-26,3011,96,159.0
2022-04-26,3012,96,160.0
2022-04-26,3013,95,159.0
2022-04-26,3020,96,320.0
2022-04-26,3021,96,320.0
2022-04-26,3110,95,159.0
2022-04-26,3111,96,160.0
2022-04-26,3112,95,159.0
2022-04-26,3113,95,159.0
2022-04-26,3120,96,319.0
2022-04-26,3121,96,318.0
2022-04-26,4010,96,120.0
2022-04-26,4030,96,120.0
2022-04-26,4020,96,600.0
2022-04-26,4021,96,599.0
2022-04-26,4110,96,120.0
2022-04-26,4130,95,119.0
2022-04-26,4120,96,560.0
2022-04-26,4121,96,558.0
2022-04-26,5010,96,239.0
2022-04-26,5110,96,240.0
2022-04-27,1010,97,438.0
2022-04-27,1011,96,436.0
2022-04-27,1020,96,397.0
2022-04-27,1030,97,358.0
2022-04-27,1110,97,399.0
2022-04-27,1111,97,399.0
2022-04-27,1120,97,397.0
2022-04-27,1130,96,356.0
2022-04-27,2020,97,558.0
2022-04-27,2021,96,555.0
2022-04-27,2120,96,554.0
2022-04-27,2121,97,558.0
2022-04-27,3010,97,160.0
2022-04-27,3011,97,159.0
2022-04-27,3012,97,159.0
2022-04-27,3013,96,159.0
2022-04-27,3020,97,319.0
2022-04-27,3021,97,320.0
2022-04-27,3110,96,159.0
2022-04-27,3111,97,160.0
2022-04-27,3112,96,159.0
2022-04-27,3113,96,159.0
2022-04-27,3120,97,318.0
2022-04-27,3121,96,317.0
2022-04-27,4010,96,119.0
2022-04-27,4030,97,120.0
2022-04-27,4020,97,599.0
2022-04-27,4021,97,597.0
2022-04-27,4110,97,120.0
2022-04-27,4130,96,119.0
2022-04-27,4120,97,559.0
2022-04-27,4121,97,557.0
2022-04-27,5010,96,238.0
2022-04-27,5110,97,239.0
2022-04-28,1010,98,437.0
2022-04-28,1011,97,435.0
2022-04-28,1020,97,396.0
2022-04-28,1030,98,357.0
2022-04-28,1110,98,398.0
2022-04-28,1111,98,398.0
2022-04-28,1120,97,396.0
2022-04-28,1130,97,355.0
2022-04-28,2020,98,557.0
2022-04-28,2021,97,554.0
2022-04-28,2120,97,553.0
2022-04-28,2121,98,556.0
2022-04-28,3010,98,159.0
2022-04-28,3011,97,159.0
2022-04-28,3012,97,159.0
2022-04-28,3013,97,158.0
2022-04-28,3020,98,318.0
2022-04-28,3021,98,319.0
2022-04-28,3110,97,158.0
2022-04-28,3111,98,160.0
2022-04-28,3112,97,158.0
2022-04-28,3113,97,158.0
2022-04-28,3120,97,317.0
2022-04-28,3121,97,317.0
2022-04-28,4010,97,119.0
2022-04-28,4030,97,119.0
2022-04-28,4020,98,597.0
2022-04-28,4021,98,596.0
2022-04-28,4110,98,120.0
2022-04-28,4130,97,119.0
2022-04-28,4120,98,557.0
2022-04-28,4121,98,555.0
2022-04-28,5010,97,238.0
2022-04-28,5110,98,239.0
2022-04-29,1010,98,435.0
2022-04-29,1011,98,433.0
2022-04-29,1020,98,395.0
2022-04-29,1030,98,356.0
2022-04-29,1110,99,397.0
2022-04-29,1111,99,397.0
2022-04-29,1120,98,395.0
2022-04-29,1130,98,354.0
2022-04-29,2020,99,555.0
2022-04-29,2021,98,553.0
2022-04-29,2120,98,551.0
2022-04-29,2121,99,555.0
2022-04-29,3010,99,159.0
2022-04-29,3011,98,158.0
2022-04-29,3012,98,158.0
2022-04-29,3013,98,158.0
2022-04-29,3020,99,318.0
2022-04-29,3021,99,318.0
2022-04-29,3110,98,158.0
2022-04-29,3111,99,159.0
2022-04-29,3112,98,158.0
2022-04-29,3113,98,158.0
2022-04-29,3120,98,316.0
2022-04-29,3121,98,316.0
2022-04-29,4010,98,119.0
2022-04-29,4030,98,119.0
2022-04-29,4020,99,596.0
2022-04-29,4021,99,594.0
2022-04-29,4110,99,119.0
2022-04-29,4130,98,119.0
2022-04-29,4120,99,556.0
2022-04-29,4121,98,554.0
2022-04-29,5010,98,237.0
2022-04-29,5110,99,238.0
2022-04-30,1010,99,434.0
2022-04-30,1011,99,432.0
2022-04-30,1020,99,394.0
2022-04-30,1030,99,355.0
2022-04-30,1110,100,396.0
2022-04-30,1111,100,396.0
2022-04-30,1120,99,394.0
2022-04-30,1130,99,354.0
2022-04-30,2020,100,554.0
2022-04-30,2021,99,551.0
2022-04-30,2120,99,550.0
2022-04-30,2121,99,553.0
2022-04-30,3010,99,158.0
2022-04-30,3011,99,158.0
2022-04-30,3012,99,158.0
2022-04-30,3013,99,157.0
2022-04-30,3020,100,317.0
2022-04-30,3021,100,317.0
2022-04-30,3110,99,158.0
2022-04-30,3111,100,159.0
2022-04-30,3112,99,158.0
2022-04-30,3113,99,157.0
2022-04-30,3120,99,316.0
2022-04-30,3121,99,315.0
2022-04-30,4010,99,118.0
2022-04-30,4030,99,119.0
2022-04-30,4020,100,594.0
2022-04-30,4021,99,593.0
2022-04-30,4110,100,119.0
2022-04-30,4130,99,118.0
2022-04-30,4120,100,554.0
2022-04-30,4121,99,553.0
2022-04-30,5010,99,236.0
2022-04-30,5110,99,237.0
2022-05-01,1010,100,433.0
2022-05-01,1011,100,431.0
2022-05-01,1020,100,393.0
2022-05-01,1030,100,354.0
2022-05-01,1110,100,395.0
2022-05-01,1111,100,395.0
2022-05-01,1120,100,393.0
2022-05-01,1130,100,353.0
2022-05-01,2020,100,553.0
2022-05-01,2021,100,550.0
2022-05-01,2120,100,549.0
2022-05-01,2121,100,552.0
2022-05-01,3010,100,158.0
2022-05-01,3011,100,157.0
2022-05-01,3012,100,158.0
2022-05-01,3013,100,157.0
2022-05-01,3020,100,316.0
2022-05-01,3021,100,316.0
2022-05-01,3110,100,157.0
2022-05-01,3111,100,158.0
2022-05-01,3112,100,157.0
2022-05-01,3113,100,157.0
2022-05-01,3120,100,315.0
2022-05-01,3121,100,314.0
2022-05-01,4010,100,118.0
2022-05-01,4030,100,118.0
2022-05-01,4020,100,593.0
2022-05-01,4021,100,591.0
2022-05-01,4110,100,119.0
2022-05-01,4130,100,118.0
2022-05-01,4120,100,553.0
2022-05-01,4121,100,551.0
2022-05-01,5010,100,236.0
2022-05-01,5110,100,237.0
2022-05-02,1010,101,432.0
2022-05-02,1011,100,430.0
2022-05-02,1020,101,392.0
2022-05-02,1030,101,354.0
2022-05-02,1110,101,394.0
2022-05-02,1111,101,394.0
2022-05-02,1120,101,392.0
2022-05-02,1130,100,352.0
2022-05-02,2020,101,551.0
2022-05-02,2021,101,548.0
2022-05-02,2120,100,547.0
2022-05-02,2121,101,551.0
2022-05-02,3010,101,158.0
2022-05-02,3011,101,157.0
2022-05-02,3012,101,157.0
2022-05-02,3013,100,157.0
2022-05-02,3020,101,315.0
2022-05-02,3021,101,316.0
2022-05-02,3110,100,157.0
2022-05-02,3111,101,158.0
2022-05-02,3112,100,157.0
2022-05-02,3113,100,157.0
2022-05-02,3120,101,314.0
2022-05-02,3121,101,313.0
2022-05-02,4010,101,118.0
2022-05-02,4030,101,118.0
2022-05-02,4020,101,591.0
2022-05-02,4021,101,590.0
2022-05-02,4110,101,119.0
2022-05-02,4130,100,118.0
2022-05-02,4120,101,552.0
2022-05-02,4121,101,550.0
2022-05-02,5010,101,235.0
2022-05-02,5110,101,236.0
2022-05-03,1010,102,431.0
2022-05-03,1011,101,429.0
2022-05-03,1020,101,391.0
2022-05-03,1030,102,353.0
2022-05-03,1110,102,393.0
2022-05-03,1111,102,393.0
2022-05-03,1120,102,391.0
2022-05-03,1130,101,351.0
2022-05-03,2020,102,550.0
2022-05-03,2021,102,547.0
2022-05-03,2120,101,546.0
2022-05-03,2121,102,549.0
2022-05-03,3010,102,157.0
2022-05-03,3011,102,157.0
2022-05-03,3012,102,157.0
2022-05-03,3013,101,156.0
2022-05-03,3020,102,314.0
2022-05-03,3021,102,315.0
2022-05-03,3110,101,156.0
2022-05-03,3111,102,158.0
2022-05-03,3112,101,156.0
2022-05-03,3113,101,156.0
2022-05-03,3120,102,313.0
2022-05-03,3121,101,313.0
2022-05-03,4010,101,117.0
2022-05-03,4030,102,118.0
2022-05-03,4020,102,590.0
2022-05-03,4021,102,588.0
2022-05-03,4110,102,118.0
2022-05-03,4130,101,117.0
2022-05-03,4120,102,550.0
2022-05-03,4121,102,548.0
2022-05-03,5010,101,235.0
2022-05-03,5110,102,236.0
2022-05-04,1010,103,430.0
2022-05-04,1011,102,428.0
2022-05-04,1020,102,390.0
2022-05-04,1030,103,352.0
2022-05-04,1110,103,392.0
2022-05-04,1111,103,392.0
2022-05-04,1120,102,390.0
2022-05-04,1130,102,350.0
2022-05-04,2020,103,548.0
2022-05-04,2021,102,546.0
2022-05-04,2120,102,544.0
2022-05-04,2121,103,548.0
2022-05-04,3010,103,157.0
2022-05-04,3011,102,156.0
2022-05-04,3012,103,156.0
2022-05-04,3013,102,156.0
2022-05-04,3020,103,314.0
2022-05-04,3021,103,314.0
2022-05-04,3110,102,156.0
2022-05-04,3111,103,157.0
2022-05-04,3112,102,156.0
2022-05-04,3113,102,156.0
2022-05-04,3120,103,313.0
2022-05-04,3121,102,312.0
2022-05-04,4010,102,117.0
2022-05-04,4030,102,117.0
2022-05-04,4020,103,588.0
2022-05-04,4021,103,587.0
2022-05-04,4110,103,118.0
2022-05-04,4130,102,117.0
2022-05-04,4120,103,549.0
2022-05-04,4121,103,547.0
2022-05-04,5010,102,234.0
2022-05-04,5110,103,235.0
2022-05-05,1010,103,429.0
2022-05-05,1011,103,427.0
2022-05-05,1020,103,389.0
2022-05-05,1030,103,351.0
2022-05-05,1110,104,391.0
2022-05-05,1111,104,391.0
2022-05-05,1120,103,389.0
2022-05-05,1130,103,349.0
2022-05-05,2020,104,547.0
2022-05-05,2021,103,544.0
2022-05-05,2120,103,543.0
2022-05-05,2121,104,546.0
2022-05-05,3010,104,156.0
2022-05-05,3011,103,156.0
2022-05-05,3012,103,156.0
2022-05-05,3013,103,155.0
2022-05-05,3020,104,313.0
2022-05-05,3021,104,313.0
2022-05-05,3110,103,156.0
2022-05-05,3111,104,157.0
2022-05-05,3112,103,156.0
2022-05-05,3113,103,155.0
2022-05-05,3120,103,312.0
2022-05-05,3121,103,311.0
2022-05-05,4010,103,117.0
2022-05-05,4030,103,117.0
2022-05-05,4020,104,587.0
2022-05-05,4021,104,585.0
2022-05-05,4110,104,118.0
2022-05-05,4130,103,117.0
2022-05-05,4120,104,547.0
2022-05-05,4121,103,546.0
2022-05-05,5010,103,233.0
2022-05-05,5110,104,234.0
